./positive_images/pos_image15.jpg 1 0 0 40 40
./positive_images/pos_image150.jpg 1 0 0 40 40
./positive_images/pos_image1501.jpg 1 0 0 40 40
./positive_images/pos_image1503.jpg 1 0 0 40 40
./positive_images/pos_image151.jpg 1 0 0 40 40
./positive_images/pos_image152.jpg 1 0 0 40 40
./positive_images/pos_image1522.jpg 1 0 0 40 40
./positive_images/pos_image1524.jpg 1 0 0 40 40
./positive_images/pos_image1527.jpg 1 0 0 40 40
./positive_images/pos_image153.jpg 1 0 0 40 40
./positive_images/pos_image1530.jpg 1 0 0 40 40
./positive_images/pos_image1532.jpg 1 0 0 40 40
./positive_images/pos_image1533.jpg 1 0 0 40 40
./positive_images/pos_image1534.jpg 1 0 0 40 40
./positive_images/pos_image1536.jpg 1 0 0 40 40
./positive_images/pos_image1538.jpg 1 0 0 40 40
./positive_images/pos_image154.jpg 1 0 0 40 40
./positive_images/pos_image155.jpg 1 0 0 40 40
./positive_images/pos_image1556.jpg 1 0 0 40 40
./positive_images/pos_image1557.jpg 1 0 0 40 40
./positive_images/pos_image156.jpg 1 0 0 40 40
./positive_images/pos_image157.jpg 1 0 0 40 40
./positive_images/pos_image1579.jpg 1 0 0 40 40
./positive_images/pos_image158.jpg 1 0 0 40 40
./positive_images/pos_image159.jpg 1 0 0 40 40
./positive_images/pos_image1594.jpg 1 0 0 40 40
./positive_images/pos_image1598.jpg 1 0 0 40 40
./positive_images/pos_image1599.jpg 1 0 0 40 40
./positive_images/pos_image16.jpg 1 0 0 40 40
./positive_images/pos_image160.jpg 1 0 0 40 40
./positive_images/pos_image1600.jpg 1 0 0 40 40
./positive_images/pos_image1601.jpg 1 0 0 40 40
./positive_images/pos_image1604.jpg 1 0 0 40 40
./positive_images/pos_image161.jpg 1 0 0 40 40
./positive_images/pos_image1613.jpg 1 0 0 40 40
./positive_images/pos_image1616.jpg 1 0 0 40 40
./positive_images/pos_image162.jpg 1 0 0 40 40
./positive_images/pos_image1624.jpg 1 0 0 40 40
./positive_images/pos_image1626.jpg 1 0 0 40 40
./positive_images/pos_image1632.jpg 1 0 0 40 40
./positive_images/pos_image1634.jpg 1 0 0 40 40
./positive_images/pos_image1636.jpg 1 0 0 40 40
./positive_images/pos_image1638.jpg 1 0 0 40 40
./positive_images/pos_image1640.jpg 1 0 0 40 40
./positive_images/pos_image1642.jpg 1 0 0 40 40
./positive_images/pos_image1644.jpg 1 0 0 40 40
./positive_images/pos_image1646.jpg 1 0 0 40 40
./positive_images/pos_image1648.jpg 1 0 0 40 40
./positive_images/pos_image1650.jpg 1 0 0 40 40
./positive_images/pos_image1652.jpg 1 0 0 40 40
./positive_images/pos_image1654.jpg 1 0 0 40 40
./positive_images/pos_image1656.jpg 1 0 0 40 40
./positive_images/pos_image1658.jpg 1 0 0 40 40
./positive_images/pos_image1659.jpg 1 0 0 40 40
./positive_images/pos_image1660.jpg 1 0 0 40 40
./positive_images/pos_image1661.jpg 1 0 0 40 40
./positive_images/pos_image1662.jpg 1 0 0 40 40
./positive_images/pos_image1663.jpg 1 0 0 40 40
./positive_images/pos_image1664.jpg 1 0 0 40 40
./positive_images/pos_image1665.jpg 1 0 0 40 40
./positive_images/pos_image1666.jpg 1 0 0 40 40
./positive_images/pos_image1667.jpg 1 0 0 40 40
./positive_images/pos_image1668.jpg 1 0 0 40 40
./positive_images/pos_image1669.jpg 1 0 0 40 40
./positive_images/pos_image1670.jpg 1 0 0 40 40
./positive_images/pos_image1671.jpg 1 0 0 40 40
./positive_images/pos_image1672.jpg 1 0 0 40 40
./positive_images/pos_image1673.jpg 1 0 0 40 40
./positive_images/pos_image1674.jpg 1 0 0 40 40
./positive_images/pos_image1675.jpg 1 0 0 40 40
./positive_images/pos_image1676.jpg 1 0 0 40 40
./positive_images/pos_image1677.jpg 1 0 0 40 40
./positive_images/pos_image1678.jpg 1 0 0 40 40
./positive_images/pos_image1679.jpg 1 0 0 40 40
./positive_images/pos_image168.jpg 1 0 0 40 40
./positive_images/pos_image1680.jpg 1 0 0 40 40
./positive_images/pos_image1681.jpg 1 0 0 40 40
./positive_images/pos_image1682.jpg 1 0 0 40 40
./positive_images/pos_image1683.jpg 1 0 0 40 40
./positive_images/pos_image1684.jpg 1 0 0 40 40
./positive_images/pos_image1685.jpg 1 0 0 40 40
./positive_images/pos_image1686.jpg 1 0 0 40 40
./positive_images/pos_image1687.jpg 1 0 0 40 40
./positive_images/pos_image1688.jpg 1 0 0 40 40
./positive_images/pos_image169.jpg 1 0 0 40 40
./positive_images/pos_image1693.jpg 1 0 0 40 40
./positive_images/pos_image1694.jpg 1 0 0 40 40
./positive_images/pos_image1695.jpg 1 0 0 40 40
./positive_images/pos_image1696.jpg 1 0 0 40 40
./positive_images/pos_image1697.jpg 1 0 0 40 40
./positive_images/pos_image1698.jpg 1 0 0 40 40
./positive_images/pos_image17.jpg 1 0 0 40 40
./positive_images/pos_image170.jpg 1 0 0 40 40
./positive_images/pos_image171.jpg 1 0 0 40 40
./positive_images/pos_image1710.jpg 1 0 0 40 40
./positive_images/pos_image1711.jpg 1 0 0 40 40
./positive_images/pos_image1712.jpg 1 0 0 40 40
./positive_images/pos_image1713.jpg 1 0 0 40 40
./positive_images/pos_image172.jpg 1 0 0 40 40
./positive_images/pos_image1723.jpg 1 0 0 40 40
./positive_images/pos_image1724.jpg 1 0 0 40 40
./positive_images/pos_image1725.jpg 1 0 0 40 40
./positive_images/pos_image1726.jpg 1 0 0 40 40
./positive_images/pos_image1727.jpg 1 0 0 40 40
./positive_images/pos_image1728.jpg 1 0 0 40 40
./positive_images/pos_image1729.jpg 1 0 0 40 40
./positive_images/pos_image173.jpg 1 0 0 40 40
./positive_images/pos_image1730.jpg 1 0 0 40 40
./positive_images/pos_image1731.jpg 1 0 0 40 40
./positive_images/pos_image1737.jpg 1 0 0 40 40
./positive_images/pos_image1738.jpg 1 0 0 40 40
./positive_images/pos_image1739.jpg 1 0 0 40 40
./positive_images/pos_image174.jpg 1 0 0 40 40
./positive_images/pos_image1740.jpg 1 0 0 40 40
./positive_images/pos_image1741.jpg 1 0 0 40 40
./positive_images/pos_image1742.jpg 1 0 0 40 40
./positive_images/pos_image1743.jpg 1 0 0 40 40
./positive_images/pos_image1744.jpg 1 0 0 40 40
./positive_images/pos_image1745.jpg 1 0 0 40 40
./positive_images/pos_image1746.jpg 1 0 0 40 40
./positive_images/pos_image1747.jpg 1 0 0 40 40
./positive_images/pos_image1748.jpg 1 0 0 40 40
./positive_images/pos_image1749.jpg 1 0 0 40 40
./positive_images/pos_image1750.jpg 1 0 0 40 40
./positive_images/pos_image1751.jpg 1 0 0 40 40
./positive_images/pos_image1752.jpg 1 0 0 40 40
./positive_images/pos_image1753.jpg 1 0 0 40 40
./positive_images/pos_image1754.jpg 1 0 0 40 40
./positive_images/pos_image1755.jpg 1 0 0 40 40
./positive_images/pos_image1756.jpg 1 0 0 40 40
./positive_images/pos_image1757.jpg 1 0 0 40 40
./positive_images/pos_image1758.jpg 1 0 0 40 40
./positive_images/pos_image1759.jpg 1 0 0 40 40
./positive_images/pos_image1760.jpg 1 0 0 40 40
./positive_images/pos_image1761.jpg 1 0 0 40 40
./positive_images/pos_image1764.jpg 1 0 0 40 40
./positive_images/pos_image1770.jpg 1 0 0 40 40
./positive_images/pos_image1772.jpg 1 0 0 40 40
./positive_images/pos_image1773.jpg 1 0 0 40 40
./positive_images/pos_image1774.jpg 1 0 0 40 40
./positive_images/pos_image1775.jpg 1 0 0 40 40
./positive_images/pos_image1776.jpg 1 0 0 40 40
./positive_images/pos_image1777.jpg 1 0 0 40 40
./positive_images/pos_image1778.jpg 1 0 0 40 40
./positive_images/pos_image1779.jpg 1 0 0 40 40
./positive_images/pos_image1780.jpg 1 0 0 40 40
./positive_images/pos_image1781.jpg 1 0 0 40 40
./positive_images/pos_image1782.jpg 1 0 0 40 40
./positive_images/pos_image1783.jpg 1 0 0 40 40
./positive_images/pos_image1784.jpg 1 0 0 40 40
./positive_images/pos_image1787.jpg 1 0 0 40 40
./positive_images/pos_image1789.jpg 1 0 0 40 40
./positive_images/pos_image1794.jpg 1 0 0 40 40
./positive_images/pos_image1795.jpg 1 0 0 40 40
./positive_images/pos_image1796.jpg 1 0 0 40 40
./positive_images/pos_image1798.jpg 1 0 0 40 40
./positive_images/pos_image1799.jpg 1 0 0 40 40
./positive_images/pos_image18.jpg 1 0 0 40 40
./positive_images/pos_image1800.jpg 1 0 0 40 40
./positive_images/pos_image1801.jpg 1 0 0 40 40
./positive_images/pos_image1802.jpg 1 0 0 40 40
./positive_images/pos_image1803.jpg 1 0 0 40 40
./positive_images/pos_image1804.jpg 1 0 0 40 40
./positive_images/pos_image1805.jpg 1 0 0 40 40
./positive_images/pos_image1806.jpg 1 0 0 40 40
./positive_images/pos_image1807.jpg 1 0 0 40 40
./positive_images/pos_image1808.jpg 1 0 0 40 40
./positive_images/pos_image1809.jpg 1 0 0 40 40
./positive_images/pos_image1810.jpg 1 0 0 40 40
./positive_images/pos_image1811.jpg 1 0 0 40 40
./positive_images/pos_image1812.jpg 1 0 0 40 40
./positive_images/pos_image1814.jpg 1 0 0 40 40
./positive_images/pos_image1816.jpg 1 0 0 40 40
./positive_images/pos_image1817.jpg 1 0 0 40 40
./positive_images/pos_image1819.jpg 1 0 0 40 40
./positive_images/pos_image1820.jpg 1 0 0 40 40
./positive_images/pos_image1821.jpg 1 0 0 40 40
./positive_images/pos_image1837.jpg 1 0 0 40 40
./positive_images/pos_image1838.jpg 1 0 0 40 40
./positive_images/pos_image1839.jpg 1 0 0 40 40
./positive_images/pos_image1840.jpg 1 0 0 40 40
./positive_images/pos_image1841.jpg 1 0 0 40 40
./positive_images/pos_image1842.jpg 1 0 0 40 40
./positive_images/pos_image1843.jpg 1 0 0 40 40
./positive_images/pos_image1844.jpg 1 0 0 40 40
./positive_images/pos_image1845.jpg 1 0 0 40 40
./positive_images/pos_image1846.jpg 1 0 0 40 40
./positive_images/pos_image1847.jpg 1 0 0 40 40
./positive_images/pos_image1848.jpg 1 0 0 40 40
./positive_images/pos_image1849.jpg 1 0 0 40 40
./positive_images/pos_image1850.jpg 1 0 0 40 40
./positive_images/pos_image1851.jpg 1 0 0 40 40
./positive_images/pos_image1852.jpg 1 0 0 40 40
./positive_images/pos_image1853.jpg 1 0 0 40 40
./positive_images/pos_image1854.jpg 1 0 0 40 40
./positive_images/pos_image1856.jpg 1 0 0 40 40
./positive_images/pos_image1857.jpg 1 0 0 40 40
./positive_images/pos_image1858.jpg 1 0 0 40 40
./positive_images/pos_image1859.jpg 1 0 0 40 40
./positive_images/pos_image1860.jpg 1 0 0 40 40
./positive_images/pos_image1861.jpg 1 0 0 40 40
./positive_images/pos_image1862.jpg 1 0 0 40 40
./positive_images/pos_image1863.jpg 1 0 0 40 40
./positive_images/pos_image1864.jpg 1 0 0 40 40
./positive_images/pos_image1865.jpg 1 0 0 40 40
./positive_images/pos_image1866.jpg 1 0 0 40 40
./positive_images/pos_image1867.jpg 1 0 0 40 40
./positive_images/pos_image1868.jpg 1 0 0 40 40
./positive_images/pos_image1869.jpg 1 0 0 40 40
./positive_images/pos_image1870.jpg 1 0 0 40 40
./positive_images/pos_image1877.jpg 1 0 0 40 40
./positive_images/pos_image1878.jpg 1 0 0 40 40
./positive_images/pos_image1879.jpg 1 0 0 40 40
./positive_images/pos_image188.jpg 1 0 0 40 40
./positive_images/pos_image1881.jpg 1 0 0 40 40
./positive_images/pos_image1882.jpg 1 0 0 40 40
./positive_images/pos_image189.jpg 1 0 0 40 40
./positive_images/pos_image1893.jpg 1 0 0 40 40
./positive_images/pos_image1894.jpg 1 0 0 40 40
./positive_images/pos_image1895.jpg 1 0 0 40 40
./positive_images/pos_image1896.jpg 1 0 0 40 40
./positive_images/pos_image1897.jpg 1 0 0 40 40
./positive_images/pos_image1898.jpg 1 0 0 40 40
./positive_images/pos_image1899.jpg 1 0 0 40 40
./positive_images/pos_image19.jpg 1 0 0 40 40
./positive_images/pos_image190.jpg 1 0 0 40 40
./positive_images/pos_image1900.jpg 1 0 0 40 40
./positive_images/pos_image1901.jpg 1 0 0 40 40
./positive_images/pos_image1902.jpg 1 0 0 40 40
./positive_images/pos_image1903.jpg 1 0 0 40 40
./positive_images/pos_image1904.jpg 1 0 0 40 40
./positive_images/pos_image1905.jpg 1 0 0 40 40
./positive_images/pos_image1906.jpg 1 0 0 40 40
./positive_images/pos_image1907.jpg 1 0 0 40 40
./positive_images/pos_image1908.jpg 1 0 0 40 40
./positive_images/pos_image191.jpg 1 0 0 40 40
./positive_images/pos_image1910.jpg 1 0 0 40 40
./positive_images/pos_image1911.jpg 1 0 0 40 40
./positive_images/pos_image1916.jpg 1 0 0 40 40
./positive_images/pos_image1919.jpg 1 0 0 40 40
./positive_images/pos_image192.jpg 1 0 0 40 40
./positive_images/pos_image1920.jpg 1 0 0 40 40
./positive_images/pos_image1921.jpg 1 0 0 40 40
./positive_images/pos_image1922.jpg 1 0 0 40 40
./positive_images/pos_image1923.jpg 1 0 0 40 40
./positive_images/pos_image1926.jpg 1 0 0 40 40
./positive_images/pos_image1927.jpg 1 0 0 40 40
./positive_images/pos_image1929.jpg 1 0 0 40 40
./positive_images/pos_image193.jpg 1 0 0 40 40
./positive_images/pos_image1930.jpg 1 0 0 40 40
./positive_images/pos_image1934.jpg 1 0 0 40 40
./positive_images/pos_image1936.jpg 1 0 0 40 40
./positive_images/pos_image1937.jpg 1 0 0 40 40
./positive_images/pos_image1938.jpg 1 0 0 40 40
./positive_images/pos_image1939.jpg 1 0 0 40 40
./positive_images/pos_image194.jpg 1 0 0 40 40
./positive_images/pos_image1940.jpg 1 0 0 40 40
./positive_images/pos_image1941.jpg 1 0 0 40 40
./positive_images/pos_image1942.jpg 1 0 0 40 40
./positive_images/pos_image1943.jpg 1 0 0 40 40
./positive_images/pos_image1944.jpg 1 0 0 40 40
./positive_images/pos_image1945.jpg 1 0 0 40 40
./positive_images/pos_image1946.jpg 1 0 0 40 40
./positive_images/pos_image1947.jpg 1 0 0 40 40
./positive_images/pos_image1948.jpg 1 0 0 40 40
./positive_images/pos_image1949.jpg 1 0 0 40 40
./positive_images/pos_image195.jpg 1 0 0 40 40
./positive_images/pos_image1950.jpg 1 0 0 40 40
./positive_images/pos_image1951.jpg 1 0 0 40 40
./positive_images/pos_image1952.jpg 1 0 0 40 40
./positive_images/pos_image1954.jpg 1 0 0 40 40
./positive_images/pos_image1956.jpg 1 0 0 40 40
./positive_images/pos_image1957.jpg 1 0 0 40 40
./positive_images/pos_image1958.jpg 1 0 0 40 40
./positive_images/pos_image1959.jpg 1 0 0 40 40
./positive_images/pos_image196.jpg 1 0 0 40 40
./positive_images/pos_image1960.jpg 1 0 0 40 40
./positive_images/pos_image1962.jpg 1 0 0 40 40
./positive_images/pos_image197.jpg 1 0 0 40 40
./positive_images/pos_image198.jpg 1 0 0 40 40
./positive_images/pos_image199.jpg 1 0 0 40 40
./positive_images/pos_image1993.jpg 1 0 0 40 40
./positive_images/pos_image1994.jpg 1 0 0 40 40
./positive_images/pos_image1998.jpg 1 0 0 40 40
./positive_images/pos_image1999.jpg 1 0 0 40 40
./positive_images/pos_image2.jpg 1 0 0 40 40
./positive_images/pos_image20.jpg 1 0 0 40 40
./positive_images/pos_image200.jpg 1 0 0 40 40
./positive_images/pos_image2000.jpg 1 0 0 40 40
./positive_images/pos_image2001.jpg 1 0 0 40 40
./positive_images/pos_image2002.jpg 1 0 0 40 40
./positive_images/pos_image2003.jpg 1 0 0 40 40
./positive_images/pos_image2004.jpg 1 0 0 40 40
./positive_images/pos_image2005.jpg 1 0 0 40 40
./positive_images/pos_image2006.jpg 1 0 0 40 40
./positive_images/pos_image2007.jpg 1 0 0 40 40
./positive_images/pos_image2008.jpg 1 0 0 40 40
./positive_images/pos_image201.jpg 1 0 0 40 40
./positive_images/pos_image2011.jpg 1 0 0 40 40
./positive_images/pos_image2012.jpg 1 0 0 40 40
./positive_images/pos_image2013.jpg 1 0 0 40 40
./positive_images/pos_image2014.jpg 1 0 0 40 40
./positive_images/pos_image2015.jpg 1 0 0 40 40
./positive_images/pos_image2016.jpg 1 0 0 40 40
./positive_images/pos_image2017.jpg 1 0 0 40 40
./positive_images/pos_image2018.jpg 1 0 0 40 40
./positive_images/pos_image2019.jpg 1 0 0 40 40
./positive_images/pos_image202.jpg 1 0 0 40 40
./positive_images/pos_image2020.jpg 1 0 0 40 40
./positive_images/pos_image2021.jpg 1 0 0 40 40
./positive_images/pos_image2022.jpg 1 0 0 40 40
./positive_images/pos_image2023.jpg 1 0 0 40 40
./positive_images/pos_image2024.jpg 1 0 0 40 40
./positive_images/pos_image2025.jpg 1 0 0 40 40
./positive_images/pos_image2026.jpg 1 0 0 40 40
./positive_images/pos_image2027.jpg 1 0 0 40 40
./positive_images/pos_image2028.jpg 1 0 0 40 40
./positive_images/pos_image2029.jpg 1 0 0 40 40
./positive_images/pos_image203.jpg 1 0 0 40 40
./positive_images/pos_image2030.jpg 1 0 0 40 40
./positive_images/pos_image2031.jpg 1 0 0 40 40
./positive_images/pos_image2032.jpg 1 0 0 40 40
./positive_images/pos_image2033.jpg 1 0 0 40 40
./positive_images/pos_image2034.jpg 1 0 0 40 40
./positive_images/pos_image2035.jpg 1 0 0 40 40
./positive_images/pos_image2036.jpg 1 0 0 40 40
./positive_images/pos_image2037.jpg 1 0 0 40 40
./positive_images/pos_image2038.jpg 1 0 0 40 40
./positive_images/pos_image2039.jpg 1 0 0 40 40
./positive_images/pos_image204.jpg 1 0 0 40 40
./positive_images/pos_image2040.jpg 1 0 0 40 40
./positive_images/pos_image2041.jpg 1 0 0 40 40
./positive_images/pos_image2042.jpg 1 0 0 40 40
./positive_images/pos_image2043.jpg 1 0 0 40 40
./positive_images/pos_image2044.jpg 1 0 0 40 40
./positive_images/pos_image2045.jpg 1 0 0 40 40
./positive_images/pos_image2046.jpg 1 0 0 40 40
./positive_images/pos_image2047.jpg 1 0 0 40 40
./positive_images/pos_image2048.jpg 1 0 0 40 40
./positive_images/pos_image2049.jpg 1 0 0 40 40
./positive_images/pos_image205.jpg 1 0 0 40 40
./positive_images/pos_image2050.jpg 1 0 0 40 40
./positive_images/pos_image2051.jpg 1 0 0 40 40
./positive_images/pos_image2052.jpg 1 0 0 40 40
./positive_images/pos_image2053.jpg 1 0 0 40 40
./positive_images/pos_image2054.jpg 1 0 0 40 40
./positive_images/pos_image2055.jpg 1 0 0 40 40
./positive_images/pos_image2056.jpg 1 0 0 40 40
./positive_images/pos_image2057.jpg 1 0 0 40 40
./positive_images/pos_image2058.jpg 1 0 0 40 40
./positive_images/pos_image2059.jpg 1 0 0 40 40
./positive_images/pos_image206.jpg 1 0 0 40 40
./positive_images/pos_image2060.jpg 1 0 0 40 40
./positive_images/pos_image2061.jpg 1 0 0 40 40
./positive_images/pos_image2062.jpg 1 0 0 40 40
./positive_images/pos_image2063.jpg 1 0 0 40 40
./positive_images/pos_image2064.jpg 1 0 0 40 40
./positive_images/pos_image2065.jpg 1 0 0 40 40
./positive_images/pos_image2066.jpg 1 0 0 40 40
./positive_images/pos_image2067.jpg 1 0 0 40 40
./positive_images/pos_image2068.jpg 1 0 0 40 40
./positive_images/pos_image2069.jpg 1 0 0 40 40
./positive_images/pos_image207.jpg 1 0 0 40 40
./positive_images/pos_image2070.jpg 1 0 0 40 40
./positive_images/pos_image2071.jpg 1 0 0 40 40
./positive_images/pos_image2072.jpg 1 0 0 40 40
./positive_images/pos_image2073.jpg 1 0 0 40 40
./positive_images/pos_image2074.jpg 1 0 0 40 40
./positive_images/pos_image2075.jpg 1 0 0 40 40
./positive_images/pos_image2076.jpg 1 0 0 40 40
./positive_images/pos_image2077.jpg 1 0 0 40 40
./positive_images/pos_image2078.jpg 1 0 0 40 40
./positive_images/pos_image2079.jpg 1 0 0 40 40
./positive_images/pos_image208.jpg 1 0 0 40 40
./positive_images/pos_image2080.jpg 1 0 0 40 40
./positive_images/pos_image2081.jpg 1 0 0 40 40
./positive_images/pos_image2082.jpg 1 0 0 40 40
./positive_images/pos_image2083.jpg 1 0 0 40 40
./positive_images/pos_image2084.jpg 1 0 0 40 40
./positive_images/pos_image2085.jpg 1 0 0 40 40
./positive_images/pos_image2086.jpg 1 0 0 40 40
./positive_images/pos_image2087.jpg 1 0 0 40 40
./positive_images/pos_image2088.jpg 1 0 0 40 40
./positive_images/pos_image2089.jpg 1 0 0 40 40
./positive_images/pos_image209.jpg 1 0 0 40 40
./positive_images/pos_image2090.jpg 1 0 0 40 40
./positive_images/pos_image2091.jpg 1 0 0 40 40
./positive_images/pos_image2092.jpg 1 0 0 40 40
./positive_images/pos_image2093.jpg 1 0 0 40 40
./positive_images/pos_image2094.jpg 1 0 0 40 40
./positive_images/pos_image2095.jpg 1 0 0 40 40
./positive_images/pos_image2096.jpg 1 0 0 40 40
./positive_images/pos_image2097.jpg 1 0 0 40 40
./positive_images/pos_image2098.jpg 1 0 0 40 40
./positive_images/pos_image2099.jpg 1 0 0 40 40
./positive_images/pos_image21.jpg 1 0 0 40 40
./positive_images/pos_image210.jpg 1 0 0 40 40
./positive_images/pos_image2100.jpg 1 0 0 40 40
./positive_images/pos_image2101.jpg 1 0 0 40 40
./positive_images/pos_image2102.jpg 1 0 0 40 40
./positive_images/pos_image2103.jpg 1 0 0 40 40
./positive_images/pos_image2104.jpg 1 0 0 40 40
./positive_images/pos_image2105.jpg 1 0 0 40 40
./positive_images/pos_image2106.jpg 1 0 0 40 40
./positive_images/pos_image2107.jpg 1 0 0 40 40
./positive_images/pos_image2108.jpg 1 0 0 40 40
./positive_images/pos_image2109.jpg 1 0 0 40 40
./positive_images/pos_image211.jpg 1 0 0 40 40
./positive_images/pos_image2110.jpg 1 0 0 40 40
./positive_images/pos_image2111.jpg 1 0 0 40 40
./positive_images/pos_image2112.jpg 1 0 0 40 40
./positive_images/pos_image2113.jpg 1 0 0 40 40
./positive_images/pos_image2114.jpg 1 0 0 40 40
./positive_images/pos_image2115.jpg 1 0 0 40 40
./positive_images/pos_image2116.jpg 1 0 0 40 40
./positive_images/pos_image2117.jpg 1 0 0 40 40
./positive_images/pos_image2118.jpg 1 0 0 40 40
./positive_images/pos_image2119.jpg 1 0 0 40 40
./positive_images/pos_image212.jpg 1 0 0 40 40
./positive_images/pos_image2120.jpg 1 0 0 40 40
./positive_images/pos_image2121.jpg 1 0 0 40 40
./positive_images/pos_image2122.jpg 1 0 0 40 40
./positive_images/pos_image2123.jpg 1 0 0 40 40
./positive_images/pos_image2124.jpg 1 0 0 40 40
./positive_images/pos_image2125.jpg 1 0 0 40 40
./positive_images/pos_image2126.jpg 1 0 0 40 40
./positive_images/pos_image2127.jpg 1 0 0 40 40
./positive_images/pos_image2128.jpg 1 0 0 40 40
./positive_images/pos_image2129.jpg 1 0 0 40 40
./positive_images/pos_image213.jpg 1 0 0 40 40
./positive_images/pos_image2130.jpg 1 0 0 40 40
./positive_images/pos_image2131.jpg 1 0 0 40 40
./positive_images/pos_image2132.jpg 1 0 0 40 40
./positive_images/pos_image2133.jpg 1 0 0 40 40
./positive_images/pos_image2134.jpg 1 0 0 40 40
./positive_images/pos_image2135.jpg 1 0 0 40 40
./positive_images/pos_image2136.jpg 1 0 0 40 40
./positive_images/pos_image2137.jpg 1 0 0 40 40
./positive_images/pos_image2138.jpg 1 0 0 40 40
./positive_images/pos_image2139.jpg 1 0 0 40 40
./positive_images/pos_image214.jpg 1 0 0 40 40
./positive_images/pos_image2140.jpg 1 0 0 40 40
./positive_images/pos_image2141.jpg 1 0 0 40 40
./positive_images/pos_image2142.jpg 1 0 0 40 40
./positive_images/pos_image2143.jpg 1 0 0 40 40
./positive_images/pos_image2144.jpg 1 0 0 40 40
./positive_images/pos_image2145.jpg 1 0 0 40 40
./positive_images/pos_image2146.jpg 1 0 0 40 40
./positive_images/pos_image2147.jpg 1 0 0 40 40
./positive_images/pos_image2148.jpg 1 0 0 40 40
./positive_images/pos_image2149.jpg 1 0 0 40 40
./positive_images/pos_image2150.jpg 1 0 0 40 40
./positive_images/pos_image2151.jpg 1 0 0 40 40
./positive_images/pos_image2152.jpg 1 0 0 40 40
./positive_images/pos_image2153.jpg 1 0 0 40 40
./positive_images/pos_image2154.jpg 1 0 0 40 40
./positive_images/pos_image2155.jpg 1 0 0 40 40
./positive_images/pos_image2156.jpg 1 0 0 40 40
./positive_images/pos_image2157.jpg 1 0 0 40 40
./positive_images/pos_image2158.jpg 1 0 0 40 40
./positive_images/pos_image2159.jpg 1 0 0 40 40
./positive_images/pos_image2160.jpg 1 0 0 40 40
./positive_images/pos_image2161.jpg 1 0 0 40 40
./positive_images/pos_image2162.jpg 1 0 0 40 40
./positive_images/pos_image2163.jpg 1 0 0 40 40
./positive_images/pos_image2164.jpg 1 0 0 40 40
./positive_images/pos_image2165.jpg 1 0 0 40 40
./positive_images/pos_image2166.jpg 1 0 0 40 40
./positive_images/pos_image2167.jpg 1 0 0 40 40
./positive_images/pos_image2168.jpg 1 0 0 40 40
./positive_images/pos_image2169.jpg 1 0 0 40 40
./positive_images/pos_image217.jpg 1 0 0 40 40
./positive_images/pos_image2170.jpg 1 0 0 40 40
./positive_images/pos_image2171.jpg 1 0 0 40 40
./positive_images/pos_image2172.jpg 1 0 0 40 40
./positive_images/pos_image2173.jpg 1 0 0 40 40
./positive_images/pos_image2174.jpg 1 0 0 40 40
./positive_images/pos_image2175.jpg 1 0 0 40 40
./positive_images/pos_image2176.jpg 1 0 0 40 40
./positive_images/pos_image2177.jpg 1 0 0 40 40
./positive_images/pos_image2178.jpg 1 0 0 40 40
./positive_images/pos_image2179.jpg 1 0 0 40 40
./positive_images/pos_image2180.jpg 1 0 0 40 40
./positive_images/pos_image2181.jpg 1 0 0 40 40
./positive_images/pos_image2182.jpg 1 0 0 40 40
./positive_images/pos_image2183.jpg 1 0 0 40 40
./positive_images/pos_image2184.jpg 1 0 0 40 40
./positive_images/pos_image2185.jpg 1 0 0 40 40
./positive_images/pos_image2186.jpg 1 0 0 40 40
./positive_images/pos_image2187.jpg 1 0 0 40 40
./positive_images/pos_image2188.jpg 1 0 0 40 40
./positive_images/pos_image2189.jpg 1 0 0 40 40
./positive_images/pos_image2190.jpg 1 0 0 40 40
./positive_images/pos_image2191.jpg 1 0 0 40 40
./positive_images/pos_image2192.jpg 1 0 0 40 40
./positive_images/pos_image2193.jpg 1 0 0 40 40
./positive_images/pos_image2194.jpg 1 0 0 40 40
./positive_images/pos_image2195.jpg 1 0 0 40 40
./positive_images/pos_image2196.jpg 1 0 0 40 40
./positive_images/pos_image2197.jpg 1 0 0 40 40
./positive_images/pos_image2198.jpg 1 0 0 40 40
./positive_images/pos_image2199.jpg 1 0 0 40 40
./positive_images/pos_image22.jpg 1 0 0 40 40
./positive_images/pos_image2200.jpg 1 0 0 40 40
./positive_images/pos_image2201.jpg 1 0 0 40 40
./positive_images/pos_image2202.jpg 1 0 0 40 40
./positive_images/pos_image2203.jpg 1 0 0 40 40
./positive_images/pos_image2204.jpg 1 0 0 40 40
./positive_images/pos_image2205.jpg 1 0 0 40 40
./positive_images/pos_image2206.jpg 1 0 0 40 40
./positive_images/pos_image2207.jpg 1 0 0 40 40
./positive_images/pos_image2208.jpg 1 0 0 40 40
./positive_images/pos_image2209.jpg 1 0 0 40 40
./positive_images/pos_image2210.jpg 1 0 0 40 40
./positive_images/pos_image2211.jpg 1 0 0 40 40
./positive_images/pos_image2212.jpg 1 0 0 40 40
./positive_images/pos_image2213.jpg 1 0 0 40 40
./positive_images/pos_image2214.jpg 1 0 0 40 40
./positive_images/pos_image2215.jpg 1 0 0 40 40
./positive_images/pos_image2216.jpg 1 0 0 40 40
